timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1597007900465,2,Guest comments,200,,sendComment 1-1,text,true,,2578,136,1,2,http://localhost:8080/service/guestbook,2,0,0
1597007900465,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2578,136,1,2,null,2,1,0
1597007900595,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007900468,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,127,0
1597007900603,10,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,10,0,0
1597007900603,10,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,10,1,0
1597007900614,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007900621,22,send_comment,200,,sendComment 1-1,text,true,,274,501,1,2,http://localhost:8080/service/guestbook,22,0,0
1597007900614,28,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,916,1,2,null,28,2,0
1597007900644,3,Guest comments,200,,sendComment 1-1,text,true,,2620,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007900644,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2620,136,1,2,null,3,0,0
1597007900648,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007900648,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,0,0
1597007900656,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007900656,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1597007900663,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007900669,3,send_comment,200,,sendComment 1-1,text,true,,274,592,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007900663,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1007,1,2,null,9,1,0
1597007900673,2,Guest comments,200,,sendComment 1-1,text,true,,2688,136,1,2,http://localhost:8080/service/guestbook,2,0,0
1597007900673,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2688,136,1,2,null,2,0,0
1597007900802,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007900676,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,127,0
1597007900811,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007900811,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007900818,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007900825,3,send_comment,200,,sendComment 1-1,text,true,,274,620,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007900818,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1035,1,2,null,9,1,0
1597007900829,2,Guest comments,200,,sendComment 1-1,text,true,,2762,136,1,2,http://localhost:8080/service/guestbook,2,0,0
1597007900829,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2762,136,1,2,null,2,0,0
1597007900959,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007900832,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,128,0
1597007900967,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007900967,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1597007900973,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007900980,3,send_comment,200,,sendComment 1-1,text,true,,293,547,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007900973,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4405,962,1,2,null,9,1,0
1597007900983,5,Guest comments,200,,sendComment 1-1,text,true,,2811,136,1,2,http://localhost:8080/service/guestbook,5,0,2
1597007900983,5,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2811,136,1,2,null,5,0,2
1597007901114,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007900988,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,127,0
1597007901122,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007901122,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1597007901128,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007901135,2,send_comment,200,,sendComment 1-1,text,true,,274,579,1,2,http://localhost:8080/service/guestbook,2,0,0
1597007901128,8,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,994,1,2,null,8,2,0
1597007901138,2,Guest comments,200,,sendComment 1-1,text,true,,2872,136,1,2,http://localhost:8080/service/guestbook,2,0,0
1597007901138,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2872,136,1,2,null,2,1,0
1597007901141,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007901141,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,1,0
1597007901149,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007901149,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007901156,5,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,5,0,0
1597007901162,3,send_comment,200,,sendComment 1-1,text,true,,274,509,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007901156,8,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,924,1,2,null,8,1,0
1597007901165,3,Guest comments,200,,sendComment 1-1,text,true,,2914,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007901165,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2914,136,1,2,null,3,0,0
1597007901295,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1597007901169,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,126,0
1597007901303,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007901303,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1597007901310,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007901317,3,send_comment,200,,sendComment 1-1,text,true,,274,616,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007901309,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1031,1,2,null,9,2,0
1597007901321,30,Guest comments,200,,sendComment 1-1,text,true,,2988,136,1,2,http://localhost:8080/service/guestbook,30,0,0
1597007901320,30,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2988,136,1,2,null,30,2,0
1597007901479,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007901353,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,127,0
1597007901488,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1597007901488,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,1,0
