timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1596980965078,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5575,133,1,2,null,3,0,0
1596980965208,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980965082,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,126,0
1596980965216,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980965216,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1596980965223,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980965230,2,send_comment,200,,sendComment 1-1,text,true,,274,593,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980965223,8,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1008,1,2,null,8,2,0
1596980965233,3,Guest comments,200,,sendComment 1-1,text,true,,5640,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980965233,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5640,133,1,2,null,3,0,0
1596980965363,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980965236,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,128,0
1596980965371,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980965371,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1596980965377,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1596980965384,4,send_comment,200,,sendComment 1-1,text,true,,274,576,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980965377,11,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,991,1,2,null,11,0,0
1596980965388,3,Guest comments,200,,sendComment 1-1,text,true,,5698,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980965388,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5698,133,1,2,null,3,1,0
1596980965392,6,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1596980965392,6,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,1,0
1596980965399,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1596980965399,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,0,0
1596980965405,8,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,8,0,0
1596980965413,29,send_comment,200,,sendComment 1-1,text,true,,274,583,1,2,http://localhost:8080/service/guestbook,29,0,0
1596980965404,37,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,998,1,2,null,37,1,0
1596980965442,3,Guest comments,200,,sendComment 1-1,text,true,,5759,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980965442,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5759,133,1,2,null,3,0,0
1596980965573,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980965446,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,127,0
1596980965581,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1596980965581,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,0,0
1596980965588,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980965594,3,send_comment,200,,sendComment 1-1,text,true,,274,601,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980965588,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1016,1,2,null,9,0,0
1596980965597,3,Guest comments,200,,sendComment 1-1,text,true,,5836,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980965597,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5836,133,1,2,null,3,0,0
1596980965728,6,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1596980965601,6,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,128,0
1596980965735,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1596980965735,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,0,0
1596980965740,5,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,5,0,0
1596980965745,3,send_comment,200,,sendComment 1-1,text,true,,274,620,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980965740,8,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1035,1,2,null,8,1,0
1596980965749,4,Guest comments,200,,sendComment 1-1,text,true,,5910,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980965749,4,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5910,133,1,2,null,4,0,0
1596980965754,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1596980965753,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,1,0
1596980965761,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980965761,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1596980965767,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980965774,2,send_comment,200,,sendComment 1-1,text,true,,274,522,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980965767,8,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,937,1,2,null,8,1,0
1596980965776,3,Guest comments,200,,sendComment 1-1,text,true,,5951,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980965776,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5951,133,1,2,null,3,0,0
1596980965907,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1596980965780,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,127,0
1596980965914,8,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,8,0,0
1596980965914,8,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,8,1,0
1596980965923,5,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,5,0,0
1596980965928,3,send_comment,200,,sendComment 1-1,text,true,,274,541,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980965923,8,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,956,1,2,null,8,0,0
1596980965931,3,Guest comments,200,,sendComment 1-1,text,true,,6002,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980965931,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6002,133,1,2,null,3,0,0
1596980966061,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980965934,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,128,0
1596980966069,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980966069,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1596980966076,5,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,5,0,0
1596980966082,3,send_comment,200,,sendComment 1-1,text,true,,274,658,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980966076,8,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1073,1,2,null,8,1,0
1596980966085,3,Guest comments,200,,sendComment 1-1,text,true,,6090,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980966085,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6090,133,1,2,null,3,0,0
1596980966215,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1596980966088,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,127,0
1596980966224,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980966223,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,2,0
1596980966231,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980966238,3,send_comment,200,,sendComment 1-1,text,true,,274,582,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980966231,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,997,1,2,null,9,1,0
1596980966242,2,Guest comments,200,,sendComment 1-1,text,true,,6150,133,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980966241,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6150,133,1,2,null,2,2,0
1596980966371,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980966245,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,126,0
1596980966379,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980966379,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1596980966385,8,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,8,0,0
1596980966394,9,send_comment,500,,sendComment 1-1,text,false,Test failed: text expected to contain /OK/,1116,658,1,2,http://localhost:8080/service/guestbook,8,0,0
1596980966385,17,Оптравка комментария,,"Number of samples in transaction : 2, number of failing samples : 1",sendComment 1-1,,false,,5228,1073,1,2,null,16,1,0
1596980966403,6,Guest comments,200,,sendComment 1-1,text,false,Test failed: text expected to contain /<b>Центральный банк Российской Федерации</b>: 'nope'<br>/,6150,133,1,2,http://localhost:8080/service/guestbook,6,0,2
1596980966403,6,Проверка комментария,,"Number of samples in transaction : 1, number of failing samples : 1",sendComment 1-1,,false,,6150,133,1,2,null,6,0,2
1596980966410,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1596980966410,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,1,0
1596980966418,14,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,14,0,0
1596980966418,14,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,14,0,0
1596980966432,10,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,10,0,0
1596980966442,31,send_comment,200,,sendComment 1-1,text,true,,274,523,1,2,http://localhost:8080/service/guestbook,31,0,0
1596980966432,41,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,938,1,2,null,41,1,0
1596980966474,2,Guest comments,200,,sendComment 1-1,text,true,,6194,133,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980966474,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6194,133,1,2,null,2,1,0
1596980966604,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980966477,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,127,0
1596980966612,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980966612,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1596980966618,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1596980966626,2,send_comment,200,,sendComment 1-1,text,true,,274,559,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980966618,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,974,1,2,null,9,1,0
1596980966628,3,Guest comments,200,,sendComment 1-1,text,true,,6247,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980966628,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6247,133,1,2,null,3,0,0
1596980966633,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1596980966633,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,0,0
